NUM_PEDIDO,ID_PLATO
86490,10
86492,10
86494,10
86496,10
86498,10
86500,10
86502,10
86504,10
86506,10
86508,10
86510,10
86512,10
86514,10
86516,10
86518,10
86520,10
86522,10
86524,10
86526,10
86528,10
86530,10
86532,10
86534,10
86536,10
86538,10
86540,10
86542,10
86544,10
86546,10
86548,10
86550,10
86552,10
86554,10
86556,10
86558,10
86560,10
86562,10
86564,10
86566,10
86568,10
86570,10
86572,10
86574,10
86576,10
86578,10
86580,10
86582,10
86584,10
86586,10
86588,10
86590,10
86592,10
86594,10
86596,10
86598,10
86600,10
86602,10
86604,10
86606,10
86608,10
86610,10
86612,10
86614,10
86616,10
86618,10
86620,10
86622,10
86624,10
86626,10
86628,10
86630,10
86632,10
86634,10
86636,10
86638,10
86640,10
86642,10
86644,10
86646,10
86648,10
86650,10
86652,10
86654,10
86656,10
86658,10
86660,10
86662,10
86664,10
86666,10
86668,10
86670,10
86672,10
86674,10
86676,10
86678,10
86680,10
86682,10
86684,10
86686,10
86688,10
86690,10
86692,10
86694,10
86696,10
86698,10
86700,10
86702,10
86704,10
86706,10
86708,10
86710,10
86712,10
86714,10
86716,10
86718,10
86720,10
86722,10
86724,10
86726,10
86728,10
86730,10
86732,10
86734,10
86736,10
86738,10
86740,10
86742,10
86744,10
86746,10
86748,10
86750,10
86752,10
86754,10
86756,10
86758,10
86760,10
86762,10
86764,10
86766,10
86768,10
86770,10
86772,10
86774,10
86776,10
86778,10
86780,10
86782,10
86784,10
86786,10
86788,10
86790,10
86792,10
86794,10
86796,10
86798,10
86800,10
86802,10
86804,10
86806,10
86808,10
86810,10
86812,10
86814,10
86816,10
86818,10
86820,10
86822,10
86824,10
86826,10
86828,10
86830,10
86832,10
86834,10
86836,10
86838,10
86840,10
86842,10
86844,10
86846,10
86848,10
86850,10
86852,10
86854,10
86856,10
86858,10
86860,10
86862,10
86864,10
86866,10
86868,10
86870,10
86872,10
86874,10
86876,10
86878,10
86880,10
86882,10
86884,10
86886,10
86888,10
86890,10
86892,10
86894,10
86896,10
86898,10
86900,10
86902,10
86904,10
86906,10
86908,10
86910,10
86912,10
86914,10
86916,10
86918,10
86920,10
86922,10
86924,10
86926,10
86928,10
86930,10
86932,10
86934,10
86936,10
86938,10
86940,10
86942,10
86944,10
86946,10
86948,10
86950,10
86952,10
86954,10
86956,10
86958,10
86960,10
86962,10
86964,10
86966,10
86968,10
86970,10
86972,10
86974,10
86976,10
86978,10
86980,10
86982,10
86984,10
86986,10
86988,10
86990,10
86992,10
86994,10
86996,10
86998,10
87000,10
87002,10
87004,10
87006,10
87008,10
87010,10
87012,10
87014,10
87016,10
87018,10
87020,10
87022,10
87024,10
87026,10
87028,10
87030,10
87032,10
87034,10
87036,10
87038,10
87040,10
87042,10
87044,10
87046,10
87048,10
87050,10
87052,10
87054,10
87056,10
87058,10
87060,10
87062,10
87064,10
87066,10
87068,10
87070,10
87072,10
87074,10
87076,10
87078,10
87080,10
87082,10
87084,10
87086,10
87088,10
87090,10
87092,10
87094,10
87096,10
87098,10
87100,10
87102,10
87104,10
87106,10
87108,10
87110,10
87112,10
87114,10
87116,10
87118,10
87120,10
87122,10
87124,10
87126,10
87128,10
87130,10
87132,10
87134,10
87136,10
87138,10
87140,10
87142,10
87144,10
87146,10
87148,10
87150,10
87152,10
87154,10
87156,10
87158,10
87160,10
87162,10
87164,10
87166,10
87168,10
87170,10
87172,10
87174,10
87176,10
87178,10
87180,10
87182,10
87184,10
87186,10
87188,10
87190,10
87192,10
87194,10
87196,10
87198,10
87200,10
87202,10
87204,10
87206,10
87208,10
87210,10
87212,10
87214,10
87216,10
87218,10
87220,10
87222,10
87224,10
87226,10
87228,10
87230,10
87232,10
87234,10
87236,10
87238,10
87240,10
87242,10
87244,10
87246,10
87248,10
87250,10
87252,10
87254,10
87256,10
87258,10
87260,10
87262,10
87264,10
87266,10
87268,10
87270,10
87272,10
87274,10
87276,10
87278,10
87280,10
87282,10
87284,10
87286,10
87288,10
87290,10
87292,10
87294,10
87296,10
87298,10
87300,10
87302,10
87304,10
87306,10
87308,10
87310,10
87312,10
87314,10
87316,10
87318,10
87320,10
87322,10
87324,10
87326,10
87328,10
87330,10
87332,10
87334,10
87336,10
87338,10
87340,10
87342,10
87344,10
87346,10
87348,10
87350,10
87352,10
87354,10
87356,10
87358,10
87360,10
87362,10
87364,10
87366,10
87368,10
87370,10
87372,10
87374,10
87376,10
87378,10
87380,10
87382,10
87384,10
87386,10
87388,10
87390,10
87392,10
87394,10
87396,10
87398,10
87400,10
87402,10
87404,10
87406,10
87408,10
87410,10
87412,10
87414,10
87416,10
87418,10
87420,10
87422,10
87424,10
87426,10
87428,10
87430,10
87432,10
87434,10
87436,10
87438,10
87440,10
87442,10
87444,10
87446,10
87448,10
87450,10
87452,10
87454,10
87456,10
87458,10
87460,10
87462,10
87464,10
87466,10
87468,10
87470,10
87472,10
87474,10
87476,10
87478,10
87480,10
87482,10
87484,10
87486,10
87488,10
87490,10
87492,10
87494,10
87496,10
87498,10
87500,10
87502,10
87504,10
87506,10
87508,10
87510,10
87512,10
87514,10
87516,10
87518,10
87520,10
87522,10
87524,10
87526,10
87528,10
87530,10
87532,10
87534,10
87536,10
87538,10
87540,10
87542,10
87544,10
87546,10
87548,10
87550,10
87552,10
87554,10
87556,10
87558,10
87560,10
87562,10
87564,10
87566,10
87568,10
87570,10
87572,10
87574,10
87576,10
87578,10
87580,10
87582,10
87584,10
87586,10
87588,10
87590,10
87592,10
87594,10
87596,10
87598,10
87600,10
87602,10
87604,10
87606,10
87608,10
87610,10
87612,10
87614,10
87616,10
87618,10
87620,10
87622,10
87624,10
87626,10
87628,10
87630,10
87632,10
87634,10
87636,10
87638,10
87640,10
87642,10
87644,10
87646,10
87648,10
87650,10
87652,10
87654,10
87656,10
87658,10
87660,10
87662,10
87664,10
87666,10
87668,10
87670,10
87672,10
87674,10
87676,10
87678,10
87680,10
87682,10
87684,10
87686,10
87688,10
87690,10
87692,10
87694,10
87696,10
87698,10
87700,10
87702,10
87704,10
87706,10
87708,10
87710,10
87712,10
87714,10
87716,10
87718,10
87720,10
87722,10
87724,10
87726,10
87728,10
87730,10
87732,10
87734,10
87736,10
87738,10
87740,10
87742,10
87744,10
87746,10
87748,10
87750,10
87752,10
87754,10
87756,10
87758,10
87760,10
87762,10
87764,10
87766,10
87768,10
87770,10
87772,10
87774,10
87776,10
87778,10
87780,10
87782,10
87784,10
87786,10
87788,10
87790,10
87792,10
87794,10
87796,10
87798,10
87800,10
87802,10
87804,10
87806,10
87808,10
87810,10
87812,10
87814,10
87816,10
87818,10
87820,10
87822,10
87824,10
87826,10
87828,10
87830,10
87832,10
87834,10
87836,10
87838,10
87840,10
87842,10
87844,10
87846,10
87848,10
87850,10
87852,10
87854,10
87856,10
87858,10
87860,10
87862,10
87864,10
87866,10
87868,10
87870,10
87872,10
87874,10
87876,10
87878,10
87880,10
87882,10
87884,10
87886,10
87888,10
87890,10
87892,10
87894,10
87896,10
87898,10
87900,10
87902,10
87904,10
87906,10
87908,10
87910,10
87912,10
87914,10
87916,10
87918,10
87920,10
87922,10
87924,10
87926,10
87928,10
87930,10
87932,10
87934,10
87936,10
87938,10
87940,10
87942,10
87944,10
87946,10
87948,10
87950,10
87952,10
87954,10
87956,10
87958,10
87960,10
87962,10
87964,10
87966,10
87968,10
87970,10
87972,10
87974,10
87976,10
87978,10
87980,10
87982,10
87984,10
87986,10
87988,10
87990,10
87992,10
87994,10
87996,10
87998,10
88000,10
88002,10
88004,10
88006,10
88008,10
88010,10
88012,10
88014,10
88016,10
88018,10
88020,10
88022,10
88024,10
88026,10
88028,10
88030,10
88032,10
88034,10
88036,10
88038,10
88040,10
88042,10
88044,10
88046,10
88048,10
88050,10
88052,10
88054,10
88056,10
88058,10
88060,10
88062,10
88064,10
88066,10
88068,10
88070,10
88072,10
88074,10
88076,10
88078,10
88080,10
88082,10
88084,10
88086,10
88088,10
88090,10
88092,10
88094,10
88096,10
88098,10
88100,10
88102,10
88104,10
88106,10
88108,10
88110,10
88112,10
88114,10
88116,10
88118,10
88120,10
88122,10
88124,10
88126,10
88128,10
88130,10
88132,10
88134,10
88136,10
88138,10
88140,10
88142,10
88144,10
88146,10
88148,10
88150,10
88152,10
88154,10
88156,10
88158,10
88160,10
88162,10
88164,10
88166,10
88168,10
88170,10
88172,10
88174,10
88176,10
88178,10
88180,10
88182,10
88184,10
88186,10
88188,10
88190,10
88192,10
88194,10
88196,10
88198,10
88200,10
88202,10
88204,10
88206,10
88208,10
88210,10
88212,10
88214,10
88216,10
88218,10
88220,10
88222,10
88224,10
88226,10
88228,10
88230,10
88232,10
88234,10
88236,10
88238,10
88240,10
88242,10
88244,10
88246,10
88248,10
88250,10
88252,10
88254,10
88256,10
88258,10
88260,10
88262,10
88264,10
88266,10
88268,10
88270,10
88272,10
88274,10
88276,10
88278,10
88280,10
88282,10
88284,10
88286,10
88288,10
88290,10
88292,10
88294,10
88296,10
88298,10
88300,10
88302,10
88304,10
88306,10
88308,10
88310,10
88312,10
88314,10
88316,10
88318,10
88320,10
88322,10
88324,10
88326,10
88328,10
88330,10
88332,10
88334,10
88336,10
88338,10
88340,10
88342,10
88344,10
88346,10
88348,10
88350,10
88352,10
88354,10
88356,10
88358,10
88360,10
88362,10
88364,10
88366,10
88368,10
88370,10
88372,10
88374,10
88376,10
88378,10
88380,10
88382,10
88384,10
88386,10
88388,10
88390,10
88392,10
88394,10
88396,10
88398,10
88400,10
88402,10
88404,10
88406,10
88408,10
88410,10
88412,10
88414,10
88416,10
88418,10
88420,10
88422,10
88424,10
88426,10
88428,10
88430,10
88432,10
88434,10
88436,10
88438,10
88440,10
88442,10
88444,10
88446,10
88448,10
88450,10
88452,10
88454,10
88456,10
88458,10
88460,10
88462,10
88464,10
88466,10
88468,10
88470,10
88472,10
88474,10
88476,10
88478,10
88480,10
88482,10
88484,10
88486,10
88488,10
88490,10
88492,10
88494,10
88496,10
88498,10
88500,10
88502,10
88504,10
88506,10
88508,10
88510,10
88512,10
88514,10
88516,10
88518,10
88520,10
88522,10
88524,10
88526,10
88528,10
88530,10
88532,10
88534,10
88536,10
88538,10
88540,10
88542,10
88544,10
88546,10
88548,10
88550,10
88552,10
88554,10
88556,10
88558,10
88560,10
88562,10
88564,10
88566,10
88568,10
88570,10
88572,10
88574,10
88576,10
88578,10
88580,10
88582,10
88584,10
88586,10
88588,10
88590,10
88592,10
88594,10
88596,10
88598,10
88600,10
88602,10
88604,10
88606,10
88608,10
88610,10
88612,10
88614,10
88616,10
88618,10
88620,10
88622,10
88624,10
88626,10
88628,10
88630,10
88632,10
88634,10
88636,10
88638,10
88640,10
88642,10
88644,10
88646,10
88648,10
88650,10
88652,10
88654,10
88656,10
88658,10
88660,10
88662,10
88664,10
88666,10
88668,10
88670,10
88672,10
88674,10
88676,10
88678,10
88680,10
88682,10
88684,10
88686,10
88688,10
88690,10
88692,10
88694,10
88696,10
88698,10
88700,10
88702,10
88704,10
88706,10
88708,10
88710,10
88712,10
88714,10
88716,10
88718,10
88720,10
88722,10
88724,10
88726,10
88728,10
88730,10
88732,10
88734,10
88736,10
88738,10
88740,10
88742,10
88744,10
88746,10
88748,10
88750,10
88752,10
88754,10
88756,10
88758,10
88760,10
88762,10
88764,10
88766,10
88768,10
88770,10
88772,10
88774,10
88776,10
88778,10
88780,10
88782,10
88784,10
88786,10
88788,10
88790,10
88792,10
88794,10
88796,10
88798,10
88800,10
88802,10
88804,10
88806,10
88808,10
88810,10
88812,10
88814,10
88816,10
88818,10
88820,10
88822,10
88824,10
88826,10
88828,10
88830,10
88832,10
88834,10
88836,10
88838,10
88840,10
88842,10
88844,10
88846,10
88848,10
88850,10
88852,10
88854,10
88856,10
88858,10
88860,10
88862,10
88864,10
88866,10
88868,10
88870,10
88872,10
88874,10
88876,10
88878,10
88880,10
88882,10
88884,10
88886,10
88888,10
88890,10
88892,10
88894,10
88896,10
88898,10
88900,10
88902,10
88904,10
88906,10
88908,10
88910,10
88912,10
88914,10
88916,10
88918,10
88920,10
88922,10
88924,10
88926,10
88928,10
88930,10
88932,10
88934,10
88936,10
88938,10
88940,10
88942,10
88944,10
88946,10
88948,10
88950,10
88952,10
88954,10
88956,10
88958,10
88960,10
88962,10
88964,10
88966,10
88968,10
88970,10
88972,10
88974,10
88976,10
88978,10
88980,10
88982,10
88984,10
88986,10
88988,10
88990,10
88992,10
88994,10
88996,10
88998,10
89000,10
89002,10
89004,10
89006,10
89008,10
89010,10
89012,10
89014,10
89016,10
89018,10
89020,10
89022,10
89024,10
89026,10
89028,10
89030,10
89032,10
89034,10
89036,10
89038,10
89040,10
89042,10
89044,10
89046,10
89048,10
89050,10
89052,10
89054,10
89056,10
89058,10
89060,10
89062,10
89064,10
89066,10
89068,10
89070,10
89072,10
89074,10
89076,10
89078,10
89080,10
89082,10
89084,10
89086,10
89088,10
89090,10
89092,10
89094,10
89096,10
89098,10
89100,10
89102,10
89104,10
89106,10
89108,10
89110,10
89112,10
89114,10
89116,10
89118,10
89120,10
89122,10
89124,10
89126,10
89128,10
89130,10
89132,10
89134,10
89136,10
89138,10
89140,10
89142,10
89144,10
89146,10
89148,10
89150,10
89152,10
89154,10
89156,10
89158,10
89160,10
89162,10
89164,10
89166,10
89168,10
89170,10
89172,10
89174,10
89176,10
89178,10
89180,10
89182,10
89184,10
89186,10
89188,10
89190,10
89192,10
89194,10
89196,10
89198,10
89200,10
89202,10
89204,10
89206,10
89208,10
89210,10
89212,10
89214,10
89216,10
89218,10
89220,10
89222,10
89224,10
89226,10
89228,10
89230,10
89232,10
89234,10
89236,10
89238,10
89240,10
89242,10
89244,10
89246,10
89248,10
89250,10
89252,10
89254,10
89256,10
89258,10
89260,10
89262,10
89264,10
89266,10
89268,10
89270,10
89272,10
89274,10
89276,10
89278,10
89280,10
89282,10
89284,10
89286,10
89288,10
89290,10
89292,10
89294,10
89296,10
89298,10
89300,10
89302,10
89304,10
89306,10
89308,10
89310,10
89312,10
89314,10
89316,10
89318,10
89320,10
89322,10
89324,10
89326,10
89328,10
89330,10
89332,10
89334,10
89336,10
89338,10
89340,10
89342,10
89344,10
89346,10
89348,10
89350,10
89352,10
89354,10
89356,10
89358,10
89360,10
89362,10
89364,10
89366,10
89368,10
89370,10
89372,10
89374,10
89376,10
89378,10
89380,10
89382,10
89384,10
89386,10
89388,10
89390,10
89392,10
89394,10
89396,10
89398,10
89400,10
89402,10
89404,10
89406,10
89408,10
89410,10
89412,10
89414,10
89416,10
89418,10
89420,10
89422,10
89424,10
89426,10
89428,10
89430,10
89432,10
89434,10
89436,10
89438,10
89440,10
89442,10
89444,10
89446,10
89448,10
89450,10
89452,10
89454,10
89456,10
89458,10
89460,10
89462,10
89464,10
89466,10
89468,10
89470,10
89472,10
89474,10
89476,10
89478,10
89480,10
89482,10
89484,10
89486,10
89488,10
89490,10
89492,10
89494,10
89496,10
89498,10
89500,10
89502,10
89504,10
89506,10
89508,10
89510,10
89512,10
89514,10
89516,10
89518,10
89520,10
89522,10
89524,10
89526,10
89528,10
89530,10
89532,10
89534,10
89536,10
89538,10
89540,10
89542,10
89544,10
89546,10
89548,10
89550,10
89552,10
89554,10
89556,10
89558,10
89560,10
89562,10
89564,10
89566,10
89568,10
89570,10
89572,10
89574,10
89576,10
89578,10
89580,10
89582,10
89584,10
89586,10
89588,10
89590,10
89592,10
89594,10
89596,10
89598,10
89600,10
89602,10
89604,10
89606,10
89608,10
89610,10
89612,10
89614,10
89616,10
89618,10
89620,10
89622,10
89624,10
89626,10
89628,10
89630,10
89632,10
89634,10
89636,10
89638,10
89640,10
89642,10
89644,10
89646,10
89648,10
89650,10
89652,10
89654,10
89656,10
89658,10
89660,10
89662,10
89664,10
89666,10
89668,10
89670,10
89672,10
89674,10
89676,10
89678,10
89680,10
89682,10
89684,10
89686,10
89688,10
89690,10
89692,10
89694,10
89696,10
89698,10
89700,10
89702,10
89704,10
89706,10
89708,10
89710,10
89712,10
89714,10
89716,10
89718,10
89720,10
89722,10
89724,10
89726,10
89728,10
89730,10
89732,10
89734,10
89736,10
89738,10
89740,10
89742,10
89744,10
89746,10
89748,10
89750,10
89752,10
89754,10
89756,10
89758,10
89760,10
89762,10
89764,10
89766,10
89768,10
89770,10
89772,10
89774,10
89776,10
89778,10
89780,10
89782,10
89784,10
89786,10
89788,10
89790,10
89792,10
89794,10
89796,10
89798,10
89800,10
89802,10
89804,10
89806,10
89808,10
89810,10
89812,10
89814,10
89816,10
89818,10
89820,10
89822,10
89824,10
89826,10
89828,10
89830,10
89832,10
89834,10
89836,10
89838,10
89840,10
89842,10
89844,10
89846,10
89848,10
89850,10
89852,10
89854,10
89856,10
89858,10
89860,10
89862,10
89864,10
89866,10
89868,10
89870,10
89872,10
89874,10
89876,10
89878,10
89880,10
89882,10
89884,10
89886,10
89888,10
89890,10
89892,10
89894,10
89896,10
89898,10
89900,10
89902,10
89904,10
89906,10
89908,10
89910,10
89912,10
89914,10
89916,10
89918,10
89920,10
89922,10
89924,10
89926,10
89928,10
89930,10
89932,10
89934,10
89936,10
89938,10
89940,10
89942,10
89944,10
89946,10
89948,10
89950,10
89952,10
89954,10
89956,10
89958,10
89960,10
89962,10
89964,10
89966,10
89968,10
89970,10
89972,10
89974,10
89976,10
89978,10
89980,10
89982,10
89984,10
89986,10
89988,10
89990,10
89992,10
89994,10
89996,10
89998,10
90000,10
90002,10
90004,10
90006,10
90008,10
90010,10
90012,10
90014,10
90016,10
90018,10
90020,10
90022,10
90024,10
90026,10
90028,10
90030,10
90032,10
90034,10
90036,10
90038,10
90040,10
90042,10
90044,10
90046,10
90048,10
90050,10
90052,10
90054,10
90056,10
90058,10
90060,10
90062,10
90064,10
90066,10
90068,10
90070,10
90072,10
90074,10
90076,10
90078,10
90080,10
90082,10
90084,10
90086,10
90088,10
90090,10
90092,10
90094,10
90096,10
90098,10
90100,10
90102,10
90104,10
90106,10
90108,10
90110,10
90112,10
90114,10
90116,10
90118,10
90120,10
90122,10
90124,10
90126,10
90128,10
90130,10
90132,10
90134,10
90136,10
90138,10
90140,10
90142,10
90144,10
90146,10
90148,10
90150,10
90152,10
90154,10
90156,10
90158,10
90160,10
90162,10
90164,10
90166,10
90168,10
90170,10
90172,10
90174,10
90176,10
90178,10
90180,10
90182,10
90184,10
90186,10
90188,10
90190,10
90192,10
90194,10
90196,10
90198,10
90200,10
90202,10
90204,10
90206,10
90208,10
90210,10
90212,10
90214,10
90216,10
90218,10
90220,10
90222,10
90224,10
90226,10
90228,10
90230,10
90232,10
90234,10
90236,10
90238,10
90240,10
90242,10
90244,10
90246,10
90248,10
90250,10
90252,10
90254,10
90256,10
90258,10
90260,10
90262,10
90264,10
90266,10
90268,10
90270,10
90272,10
90274,10
90276,10
90278,10
90280,10
90282,10
90284,10
90286,10
90288,10
90290,10
90292,10
90294,10
90296,10
90298,10
90300,10
90302,10
90304,10
90306,10
90308,10
90310,10
90312,10
90314,10
90316,10
90318,10
90320,10
90322,10
90324,10
90326,10
90328,10
90330,10
90332,10
90334,10
90336,10
90338,10
90340,10
90342,10
90344,10
90346,10
90348,10
90350,10
90352,10
90354,10
90356,10
90358,10
90360,10
90362,10
90364,10
90366,10
90368,10
90370,10
90372,10
90374,10
90376,10
90378,10
90380,10
90382,10
90384,10
90386,10
90388,10
90390,10
90392,10
90394,10
90396,10
90398,10
90400,10
90402,10
90404,10
90406,10
90408,10
90410,10
90412,10
90414,10
90416,10
90418,10
90420,10
90422,10
90424,10
90426,10
90428,10
90430,10
90432,10
90434,10
90436,10
90438,10
90440,10
90442,10
90444,10
90446,10
90448,10
90450,10
90452,10
90454,10
90456,10
90458,10
90460,10
90462,10
90464,10
90466,10
90468,10
90470,10
90472,10
90474,10
90476,10
90478,10
90480,10
90482,10
90484,10
90486,10
90488,10
90490,10
90492,10
90494,10
90496,10
90498,10
90500,10
90502,10
90504,10
90506,10
90508,10
90510,10
90512,10
90514,10
90516,10
90518,10
90520,10
90522,10
90524,10
90526,10
90528,10
90530,10
90532,10
90534,10
90536,10
90538,10
90540,10
90542,10
90544,10
90546,10
90548,10
90550,10
90552,10
90554,10
90556,10
90558,10
90560,10
90562,10
90564,10
90566,10
90568,10
90570,10
90572,10
90574,10
90576,10
90578,10
90580,10
90582,10
90584,10
90586,10
90588,10
90590,10
90592,10
90594,10
90596,10
90598,10
90600,10
90602,10
90604,10
90606,10
90608,10
90610,10
90612,10
90614,10
90616,10
90618,10
90620,10
90622,10
90624,10
90626,10
90628,10
90630,10
90632,10
90634,10
90636,10
90638,10
90640,10
90642,10
90644,10
90646,10
90648,10
90650,10
90652,10
90654,10
90656,10
90658,10
90660,10
90662,10
90664,10
90666,10
90668,10
90670,10
90672,10
90674,10
90676,10
90678,10
90680,10
90682,10
90684,10
90686,10
90688,10
90690,10
90692,10
90694,10
90696,10
90698,10
90700,10
90702,10
90704,10
90706,10
90708,10
90710,10
90712,10
90714,10
90716,10
90718,10
90720,10
90722,10
90724,10
90726,10
90728,10
90730,10
90732,10
90734,10
90736,10
90738,10
90740,10
90742,10
90744,10
90746,10
90748,10
90750,10
90752,10
90754,10
90756,10
90758,10
90760,10
90762,10
90764,10
90766,10
90768,10
90770,10
90772,10
90774,10
90776,10
90778,10
90780,10
90782,10
90784,10
90786,10
90788,10
90790,10
90792,10
90794,10
90796,10
90798,10
90800,10
90802,10
90804,10
90806,10
90808,10
90810,10
90812,10
90814,10
90816,10
90818,10
90820,10
90822,10
90824,10
90826,10
90828,10
90830,10
90832,10
90834,10
90836,10
90838,10
90840,10
90842,10
90844,10
90846,10
90848,10
90850,10
90852,10
90854,10
90856,10
90858,10
90860,10
90862,10
90864,10
90866,10
90868,10
90870,10
90872,10
90874,10
90876,10
90878,10
90880,10
90882,10
90884,10
90886,10
90888,10
90890,10
90892,10
90894,10
90896,10
