NUM_PEDIDO,ID_PLATO
55409,271
55411,271
55413,271
55415,271
55417,271
55419,271
55421,271
55423,271
55425,271
55427,271
55429,271
55431,271
55433,271
55435,271
55437,271
55439,271
55441,271
55443,271
55445,271
55447,271
55449,271
55451,271
55453,271
55455,271
55457,271
55459,271
55461,271
55463,271
55465,271
55467,271
55469,271
55471,271
55473,271
55475,271
55477,271
55479,271
55481,271
55483,271
55485,271
55487,271
55489,271
55491,271
55493,271
55495,271
55497,271
55499,271
55501,271
55503,271
55505,271
55507,271
55509,271
55511,271
55513,271
55515,271
55517,271
55519,271
55521,271
55523,271
55525,271
55527,271
55529,271
55531,271
55533,271
55535,271
55537,271
55539,271
55541,271
55543,271
55545,271
55547,271
55549,271
55551,271
55553,271
55555,271
55557,271
55559,271
55561,271
55563,271
55565,271
55567,271
55569,271
55571,271
55573,271
55575,271
55577,271
55579,271
55581,271
55583,271
55585,271
55587,271
55589,271
55591,271
55593,271
55595,271
55597,271
55599,271
55601,271
55603,271
55605,271
55607,271
55609,271
55611,271
55613,271
55615,271
55617,271
55619,271
55621,271
55623,271
55625,271
55627,271
55629,271
55631,271
55633,271
55635,271
55637,271
55639,271
55641,271
55643,271
55645,271
55647,271
55649,271
55651,271
55653,271
55655,271
55657,271
55659,271
55661,271
55663,271
55665,271
55667,271
55669,271
55671,271
55673,271
55675,271
55677,271
55679,271
55681,271
55683,271
55685,271
55687,271
55689,271
55691,271
55693,271
55695,271
55697,271
55699,271
55701,271
55703,271
55705,271
55707,271
55709,271
55711,271
55713,271
55715,271
55717,271
55719,271
55721,271
55723,271
55725,271
55727,271
55729,271
55731,271
55733,271
55735,271
55737,271
55739,271
55741,271
55743,271
55745,271
55747,271
55749,271
55751,271
55753,271
55755,271
55757,271
55759,271
55761,271
55763,271
55765,271
55767,271
55769,271
55771,271
55773,271
55775,271
55777,271
55779,271
55781,271
55783,271
55785,271
55787,271
55789,271
55791,271
55793,271
55795,271
55797,271
55799,271
55801,271
55803,271
55805,271
55807,271
55809,271
55811,271
55813,271
55815,271
55817,271
55819,271
55821,271
55823,271
55825,271
55827,271
55829,271
55831,271
55833,271
55835,271
55837,271
55839,271
55841,271
55843,271
55845,271
55847,271
55849,271
55851,271
55853,271
55855,271
55857,271
55859,271
55861,271
55863,271
55865,271
55867,271
55869,271
55871,271
55873,271
55875,271
55877,271
55879,271
55881,271
55883,271
55885,271
55887,271
55889,271
55891,271
55893,271
55895,271
55897,271
55899,271
55901,271
55903,271
55905,271
55907,271
55909,271
55911,271
55913,271
55915,271
55917,271
55919,271
55921,271
55923,271
55925,271
55927,271
55929,271
55931,271
55933,271
55935,271
55937,271
55939,271
55941,271
55943,271
55945,271
55947,271
55949,271
55951,271
55953,271
55955,271
55957,271
55959,271
55961,271
55963,271
55965,271
55967,271
55969,271
55971,271
55973,271
55975,271
55977,271
55979,271
55981,271
55983,271
55985,271
55987,271
55989,271
55991,271
55993,271
55995,271
55997,271
55999,271
56001,271
56003,271
56005,271
56007,271
56009,271
56011,271
56013,271
56015,271
56017,271
56019,271
56021,271
56023,271
56025,271
56027,271
56029,271
56031,271
56033,271
56035,271
56037,271
56039,271
56041,271
56043,271
56045,271
56047,271
56049,271
56051,271
56053,271
56055,271
56057,271
56059,271
56061,271
56063,271
56065,271
56067,271
56069,271
56071,271
56073,271
56075,271
56077,271
56079,271
56081,271
56083,271
56085,271
56087,271
56089,271
56091,271
56093,271
56095,271
56097,271
56099,271
56101,271
56103,271
56105,271
56107,271
56109,271
56111,271
56113,271
56115,271
56117,271
56119,271
56121,271
56123,271
56125,271
56127,271
56129,271
56131,271
56133,271
56135,271
56137,271
56139,271
56141,271
56143,271
56145,271
56147,271
56149,271
56151,271
56153,271
56155,271
56157,271
56159,271
56161,271
56163,271
56165,271
56167,271
56169,271
56171,271
56173,271
56175,271
56177,271
56179,271
56181,271
56183,271
56185,271
56187,271
56189,271
56191,271
56193,271
56195,271
56197,271
56199,271
56201,271
56203,271
56205,271
56207,271
56209,271
56211,271
56213,271
56215,271
56217,271
56219,271
56221,271
56223,271
56225,271
56227,271
56229,271
56231,271
56233,271
56235,271
56237,271
56239,271
56241,271
56243,271
56245,271
56247,271
56249,271
56251,271
56253,271
56255,271
56257,271
56259,271
56261,271
56263,271
56265,271
56267,271
56269,271
56271,271
56273,271
56275,271
56277,271
56279,271
56281,271
56283,271
56285,271
56287,271
56289,271
56291,271
56293,271
56295,271
56297,271
56299,271
56301,271
56303,271
56305,271
56307,271
56309,271
56311,271
56313,271
56315,271
56317,271
56319,271
56321,271
56323,271
56325,271
56327,271
56329,271
56331,271
56333,271
56335,271
56337,271
56339,271
56341,271
56343,271
56345,271
56347,271
56349,271
56351,271
56353,271
56355,271
56357,271
56359,271
56361,271
56363,271
56365,271
56367,271
56369,271
56371,271
56373,271
56375,271
56377,271
56379,271
56381,271
56383,271
56385,271
56387,271
56389,271
56391,271
56393,271
56395,271
56397,271
56399,271
56401,271
56403,271
56405,271
56407,271
56409,271
56411,271
56413,271
56415,271
56417,271
56419,271
56421,271
56423,271
56425,271
56427,271
56429,271
56431,271
56433,271
56435,271
56437,271
56439,271
56441,271
56443,271
56445,271
56447,271
56449,271
56451,271
56453,271
56455,271
56457,271
56459,271
56461,271
56463,271
56465,271
56467,271
56469,271
56471,271
56473,271
56475,271
56477,271
56479,271
56481,271
56483,271
56485,271
56487,271
56489,271
56491,271
56493,271
56495,271
56497,271
56499,271
56501,271
56503,271
56505,271
56507,271
56509,271
56511,271
56513,271
56515,271
56517,271
56519,271
56521,271
56523,271
56525,271
56527,271
56529,271
56531,271
56533,271
56535,271
56537,271
56539,271
56541,271
56543,271
56545,271
56547,271
56549,271
56551,271
56553,271
56555,271
56557,271
56559,271
56561,271
56563,271
56565,271
56567,271
56569,271
56571,271
56573,271
56575,271
56577,271
56579,271
56581,271
56583,271
56585,271
56587,271
56589,271
56591,271
56593,271
56595,271
56597,271
56599,271
56601,271
56603,271
56605,271
56607,271
56609,271
56611,271
56613,271
56615,271
56617,271
56619,271
56621,271
56623,271
56625,271
56627,271
56629,271
56631,271
56633,271
56635,271
56637,271
56639,271
56641,271
56643,271
56645,271
56647,271
56649,271
56651,271
56653,271
56655,271
56657,271
56659,271
56661,271
56663,271
56665,271
56667,271
56669,271
56671,271
56673,271
56675,271
56677,271
56679,271
56681,271
56683,271
56685,271
56687,271
56689,271
56691,271
56693,271
56695,271
56697,271
56699,271
56701,271
56703,271
56705,271
56707,271
56709,271
56711,271
56713,271
56715,271
56717,271
56719,271
56721,271
56723,271
56725,271
56727,271
56729,271
56731,271
56733,271
56735,271
56737,271
56739,271
56741,271
56743,271
56745,271
56747,271
56749,271
56751,271
56753,271
56755,271
56757,271
56759,271
56761,271
56763,271
56765,271
56767,271
56769,271
56771,271
56773,271
56775,271
56777,271
56779,271
56781,271
56783,271
56785,271
56787,271
56789,271
56791,271
56793,271
56795,271
56797,271
56799,271
56801,271
56803,271
56805,271
56807,271
56809,271
56811,271
56813,271
56815,271
56817,271
56819,271
56821,271
56823,271
56825,271
56827,271
56829,271
56831,271
56833,271
56835,271
56837,271
56839,271
56841,271
56843,271
56845,271
56847,271
56849,271
56851,271
56853,271
56855,271
56857,271
56859,271
56861,271
56863,271
56865,271
56867,271
56869,271
56871,271
56873,271
56875,271
56877,271
56879,271
56881,271
56883,271
56885,271
56887,271
56889,271
56891,271
56893,271
56895,271
56897,271
56899,271
56901,271
56903,271
56905,271
56907,271
56909,271
56911,271
56913,271
56915,271
56917,271
56919,271
56921,271
56923,271
56925,271
56927,271
56929,271
56931,271
56933,271
56935,271
56937,271
56939,271
56941,271
56943,271
56945,271
56947,271
56949,271
56951,271
56953,271
56955,271
56957,271
56959,271
56961,271
56963,271
56965,271
56967,271
56969,271
56971,271
56973,271
56975,271
56977,271
56979,271
56981,271
56983,271
56985,271
56987,271
56989,271
56991,271
56993,271
56995,271
56997,271
56999,271
57001,271
57003,271
57005,271
57007,271
57009,271
57011,271
57013,271
57015,271
57017,271
57019,271
57021,271
57023,271
57025,271
57027,271
57029,271
57031,271
57033,271
57035,271
57037,271
57039,271
57041,271
57043,271
57045,271
57047,271
57049,271
57051,271
57053,271
57055,271
57057,271
57059,271
57061,271
57063,271
57065,271
57067,271
57069,271
57071,271
57073,271
57075,271
57077,271
57079,271
57081,271
57083,271
57085,271
57087,271
57089,271
57091,271
57093,271
57095,271
57097,271
57099,271
57101,271
57103,271
57105,271
57107,271
57109,271
57111,271
57113,271
57115,271
57117,271
57119,271
57121,271
57123,271
57125,271
57127,271
57129,271
57131,271
57133,271
57135,271
57137,271
57139,271
57141,271
57143,271
57145,271
57147,271
57149,271
57151,271
57153,271
57155,271
57157,271
57159,271
57161,271
57163,271
57165,271
57167,271
57169,271
57171,271
57173,271
57175,271
57177,271
57179,271
57181,271
57183,271
57185,271
57187,271
57189,271
57191,271
57193,271
57195,271
57197,271
57199,271
57201,271
57203,271
57205,271
57207,271
57209,271
57211,271
57213,271
57215,271
57217,271
57219,271
57221,271
57223,271
57225,271
57227,271
57229,271
57231,271
57233,271
57235,271
57237,271
57239,271
57241,271
57243,271
57245,271
57247,271
57249,271
57251,271
57253,271
57255,271
57257,271
57259,271
57261,271
57263,271
57265,271
57267,271
57269,271
57271,271
57273,271
57275,271
57277,271
57279,271
57281,271
57283,271
57285,271
57287,271
57289,271
57291,271
57293,271
57295,271
57297,271
57299,271
57301,271
57303,271
57305,271
57307,271
57309,271
57311,271
57313,271
57315,271
57317,271
57319,271
57321,271
57323,271
57325,271
57327,271
57329,271
57331,271
57333,271
57335,271
57337,271
57339,271
57341,271
57343,271
57345,271
57347,271
57349,271
57351,271
57353,271
57355,271
57357,271
57359,271
57361,271
57363,271
57365,271
57367,271
57369,271
57371,271
57373,271
57375,271
57377,271
57379,271
57381,271
57383,271
57385,271
57387,271
57389,271
57391,271
57393,271
57395,271
57397,271
57399,271
57401,271
57403,271
57405,271
57407,271
57409,271
57411,271
57413,271
57415,271
57417,271
57419,271
57421,271
57423,271
57425,271
57427,271
57429,271
57431,271
57433,271
57435,271
57437,271
57439,271
57441,271
57443,271
57445,271
57447,271
57449,271
57451,271
57453,271
57455,271
57457,271
57459,271
57461,271
57463,271
57465,271
57467,271
57469,271
57471,271
57473,271
57475,271
57477,271
57479,271
57481,271
57483,271
57485,271
57487,271
57489,271
57491,271
57493,271
57495,271
57497,271
57499,271
57501,271
57503,271
57505,271
57507,271
57509,271
57511,271
57513,271
57515,271
57517,271
57519,271
57521,271
57523,271
57525,271
57527,271
57529,271
57531,271
57533,271
57535,271
57537,271
57539,271
57541,271
57543,271
57545,271
57547,271
57549,271
57551,271
57553,271
57555,271
57557,271
57559,271
57561,271
57563,271
57565,271
57567,271
57569,271
57571,271
57573,271
57575,271
57577,271
57579,271
57581,271
57583,271
57585,271
57587,271
57589,271
57591,271
57593,271
57595,271
57597,271
57599,271
57601,271
57603,271
57605,271
57607,271
57609,271
57611,271
57613,271
57615,271
57617,271
57619,271
57621,271
57623,271
57625,271
57627,271
57629,271
57631,271
57633,271
57635,271
57637,271
57639,271
57641,271
57643,271
57645,271
57647,271
57649,271
57651,271
57653,271
57655,271
57657,271
57659,271
57661,271
57663,271
57665,271
57667,271
57669,271
57671,271
57673,271
57675,271
57677,271
57679,271
57681,271
57683,271
57685,271
57687,271
57689,271
57691,271
57693,271
57695,271
57697,271
57699,271
57701,271
57703,271
57705,271
57707,271
57709,271
57711,271
57713,271
57715,271
57717,271
57719,271
57721,271
57723,271
57725,271
57727,271
57729,271
57731,271
57733,271
57735,271
57737,271
57739,271
57741,271
57743,271
57745,271
57747,271
57749,271
57751,271
57753,271
57755,271
57757,271
57759,271
57761,271
57763,271
57765,271
57767,271
57769,271
57771,271
57773,271
57775,271
57777,271
57779,271
57781,271
57783,271
57785,271
57787,271
57789,271
57791,271
57793,271
57795,271
57797,271
57799,271
57801,271
57803,271
57805,271
57807,271
57809,271
57811,271
57813,271
57815,271
57817,271
57819,271
57821,271
57823,271
57825,271
57827,271
57829,271
57831,271
57833,271
57835,271
57837,271
57839,271
57841,271
57843,271
57845,271
57847,271
57849,271
57851,271
57853,271
57855,271
57857,271
57859,271
57861,271
57863,271
57865,271
57867,271
57869,271
57871,271
57873,271
57875,271
57877,271
57879,271
57881,271
57883,271
57885,271
57887,271
57889,271
57891,271
57893,271
57895,271
57897,271
57899,271
57901,271
57903,271
57905,271
57907,271
57909,271
57911,271
57913,271
57915,271
57917,271
57919,271
57921,271
57923,271
57925,271
57927,271
57929,271
57931,271
57933,271
57935,271
57937,271
57939,271
57941,271
57943,271
57945,271
57947,271
57949,271
57951,271
57953,271
57955,271
57957,271
57959,271
57961,271
57963,271
57965,271
57967,271
57969,271
57971,271
57973,271
57975,271
57977,271
57979,271
57981,271
57983,271
57985,271
57987,271
57989,271
57991,271
57993,271
57995,271
57997,271
57999,271
58001,271
58003,271
58005,271
58007,271
58009,271
58011,271
58013,271
58015,271
58017,271
58019,271
58021,271
58023,271
58025,271
58027,271
58029,271
58031,271
58033,271
58035,271
58037,271
58039,271
58041,271
58043,271
58045,271
58047,271
58049,271
58051,271
58053,271
58055,271
58057,271
58059,271
58061,271
58063,271
58065,271
58067,271
58069,271
58071,271
58073,271
58075,271
58077,271
58079,271
58081,271
58083,271
58085,271
58087,271
58089,271
58091,271
58093,271
58095,271
58097,271
58099,271
58101,271
58103,271
58105,271
58107,271
58109,271
58111,271
58113,271
58115,271
58117,271
58119,271
58121,271
58123,271
58125,271
58127,271
58129,271
58131,271
58133,271
58135,271
58137,271
58139,271
58141,271
58143,271
58145,271
58147,271
58149,271
58151,271
58153,271
58155,271
58157,271
58159,271
58161,271
58163,271
58165,271
58167,271
58169,271
58171,271
58173,271
58175,271
58177,271
58179,271
58181,271
58183,271
58185,271
58187,271
58189,271
58191,271
58193,271
58195,271
58197,271
58199,271
58201,271
58203,271
58205,271
58207,271
58209,271
58211,271
58213,271
58215,271
58217,271
58219,271
58221,271
58223,271
58225,271
58227,271
58229,271
58231,271
58233,271
58235,271
58237,271
58239,271
58241,271
58243,271
58245,271
58247,271
58249,271
58251,271
58253,271
58255,271
58257,271
58259,271
58261,271
58263,271
58265,271
58267,271
58269,271
58271,271
58273,271
58275,271
58277,271
58279,271
58281,271
58283,271
58285,271
58287,271
58289,271
58291,271
58293,271
58295,271
58297,271
58299,271
58301,271
58303,271
58305,271
58307,271
58309,271
58311,271
58313,271
58315,271
58317,271
58319,271
58321,271
58323,271
58325,271
58327,271
58329,271
58331,271
58333,271
58335,271
58337,271
58339,271
58341,271
58343,271
58345,271
58347,271
58349,271
58351,271
58353,271
58355,271
58357,271
58359,271
58361,271
58363,271
58365,271
58367,271
58369,271
58371,271
58373,271
58375,271
58377,271
58379,271
58381,271
58383,271
58385,271
58387,271
58389,271
58391,271
58393,271
58395,271
58397,271
58399,271
58401,271
58403,271
58405,271
58407,271
58409,271
58411,271
58413,271
58415,271
58417,271
58419,271
58421,271
58423,271
58425,271
58427,271
58429,271
58431,271
58433,271
58435,271
58437,271
58439,271
58441,271
58443,271
58445,271
58447,271
58449,271
58451,271
58453,271
58455,271
58457,271
58459,271
58461,271
58463,271
58465,271
58467,271
58469,271
58471,271
58473,271
58475,271
58477,271
58479,271
58481,271
58483,271
58485,271
58487,271
58489,271
58491,271
58493,271
58495,271
58497,271
58499,271
58501,271
58503,271
58505,271
58507,271
58509,271
58511,271
58513,271
58515,271
58517,271
58519,271
58521,271
58523,271
58525,271
58527,271
58529,271
58531,271
58533,271
58535,271
58537,271
58539,271
58541,271
58543,271
58545,271
58547,271
58549,271
58551,271
58553,271
58555,271
58557,271
58559,271
58561,271
58563,271
58565,271
58567,271
58569,271
58571,271
58573,271
58575,271
58577,271
58579,271
58581,271
58583,271
58585,271
58587,271
58589,271
58591,271
58593,271
58595,271
58597,271
58599,271
58601,271
58603,271
58605,271
58607,271
58609,271
58611,271
58613,271
58615,271
58617,271
58619,271
58621,271
58623,271
58625,271
58627,271
58629,271
58631,271
58633,271
58635,271
58637,271
58639,271
58641,271
58643,271
58645,271
58647,271
58649,271
58651,271
58653,271
58655,271
58657,271
58659,271
58661,271
58663,271
58665,271
58667,271
58669,271
58671,271
58673,271
58675,271
58677,271
58679,271
58681,271
58683,271
58685,271
58687,271
58689,271
58691,271
58693,271
58695,271
58697,271
58699,271
58701,271
58703,271
58705,271
58707,271
58709,271
58711,271
58713,271
58715,271
58717,271
58719,271
58721,271
58723,271
58725,271
58727,271
58729,271
58731,271
58733,271
58735,271
58737,271
58739,271
58741,271
58743,271
58745,271
58747,271
58749,271
58751,271
58753,271
58755,271
58757,271
58759,271
58761,271
58763,271
58765,271
58767,271
58769,271
58771,271
58773,271
58775,271
58777,271
58779,271
58781,271
58783,271
58785,271
58787,271
58789,271
58791,271
58793,271
58795,271
58797,271
58799,271
58801,271
58803,271
58805,271
58807,271
58809,271
58811,271
58813,271
58815,271
